ɡj,524
lŋ,19
oɾ,1709
md,81
ɾɾ,485
om,1343
av,1059
sh,194
hk,6
az,355
ɾm,86
ɾs,193
tt,33
nb,46
iz,56
zɾ,67
eb,617
vi,1387
bt,31
mɾ,88
mh,182
sɡ,247
kk,47
ln,28
iv,23
ve,61
ob,1285
ss,98
ep,441
ht,91
hɾ,229
sl,43
ɡe,283
ɾɡ,20
za,292
dm,34
ɾp,62
ax,15
xa,14
uz,98
pe,717
d͡ʒo,1638
kt,60
lm,73
kl,233
bɾ,387
ld,131
sk,183
it͡ʃ,221
t͡ʃe,244
pt,751
ŋj,227
pɾ,472
nk,836
Fa,275
ll,218
mp,870
ɾd,1058
Zo,36
lh,155
ŋm,8
ɾl,14
dd,61
ei,200
lp,44
mm,212
ze,237
ez,315
zo,14
ɡɡ,284
eo,387
st͡ʃ,3
lt͡ʃ,38
t͡ʃi,444
ie,450
km,90
sm,125
oi,985
ɡɾ,77
jl,146
wt,5
zu,16
wi,362
js,49
kw,200
wɡ,73
ks,115
kj,68
jb,87
d͡ʒi,6
ɾb,92
bŋ,91
mj,145
ji,51
ŋn,114
mn,152
ou,50
Zi,32
hb,12
bd,31
bs,214
wl,10
tn,33
bj,69
tɾ,459
tɡ,208
aq,45
ea,390
dɾ,178
lɡ,95
sd,170
zp,32
uw,337
sɾ,2552
/p,2
jh,21
nd͡ʒ,181
Ze,31
zz,67
lv,2
sb,110
ml,12
t͡ʃb,9
bz,4
pj,32
Za,64
hn,36
hp,16
hl,65
zb,5
pp,25
hz,4
jd,3
tk,11
kh,69
jɾ,34
ms,55
bn,124
kɾ,107
nŋ,39
tw,5
wu,4
/m,1
ds,278
af,32
fi,22
ut͡ʃ,114
ow,3
jŋ,99
ɾt,97
pd,104
kd,28
eŋ,268
oV,3
Va,3
bw,10
ps,25
jt,6
ed͡ʒ,12
lj,7
ws,3
dn,29
td,23
jk,19
jn,2
wŋ,65
bɡ,18
Zu,11
zh,1
zi,130
hh,20
fa,24
oz,96
zn,6
kt͡ʃ,10
dh,30
hs,59
bm,7
hd͡ʒ,24
pk,3
tm,15
np,2
dɡ,5
ŋe,10
nn,50
ef,5
fe,5
ft,2
td͡ʒ,3
ɾz,18
ɾv,42
vo,7
t͡ʃu,26
db,26
eq,16
pŋ,7
pn,31
t͡ʃs,4
nm,3
kn,6
sn,20
hm,16
bb,33
nɾ,8
hd,5
t͡ʃm,14
ɾt͡ʃ,6
t͡ʃz,3
if,10
lf,2
fo,8
ɡf,2
lq,1
aZ,3
wh,4
t͡ʃɾ,23
hɡ,16
lz,6
qs,1
dk,1
kv,3
of,8
zk,1
nz,1
sv,1
zt͡ʃ,1
zl,1
zm,8
id͡ʒ,4
mz,1
ɡv,6
zɡ,4
tx,1
ɾd͡ʒ,16
nt͡ʃ,1
t͡ʃn,1
vv,1
nw,3
zt,1
ej,2
sŋ,5
kɡ,3
ɾf,3
tp,1
kŋ,2
jd͡ʒ,1
ɾq,1
qi,13
dp,4
pm,1
oq,2
lw,1
od͡ʒ,1
ŋw,1
pw,1
iq,2
pɡ,1
ɾj,4
bk,1
ɡq,1
wd,3
wk,1
