mak,3028
aum,155
isa,3131
sak,1619
abo,1419
bon,542
bub,297
ɡiu,213
ium,14
umo,688
mol,480
boɡ,211
ihu,153
huj,53
ujp,14
jpa,14
uho,185
ilo,950
loŋ,2696
ɡin,1620
hi.,139
nam,1280
aŋa,5496
ede,158
den,28
did,1832
idt,1801
ol.,40
muo,180
iɡt,53
ɡta,963
tat,88
aɡʔ,2840
ɡʔi,861
ʔil,94
dau,1510
aut,1477
an.,2876
miɡ,231
iɡu,1550
ɡul,998
sub,418
uba,5271
ŋa.,69
ŋal,1386
pis,82
iso,119
son,322
lik,1026
iko,604
kos,62
hab,415
bil,1212
nia,3919
iad,1404
taa,648
jo:,150
bde,4
del,12
eli,393
lio,145
onj,10
njx,10
to.,312
eti,42
tio,49
iop,39
opi,44
pia,65
ia.,149
hid,77
ide,11
dek,23
eke,11
kel,11
el:,270
ɡap,2631
dul,494
atb,108
tba,116
baŋ,2378
asi,2578
siɾ,294
ɾia,960
euf,19
ufɾ,26
fɾa,21
ɾat,59
ate,34
tes,24
es.,117
iku,577
kuh,1158
en,,60
tim,257
ant,1051
jan,1018
ɡsu,1190
kak,1228
kao,594
aon,1532
an:,1016
dil,3480
ɡka,2964
mok,367
oka,225
ɡaj,1191
aju,1191
jud,913
ud.,153
ʔin,102
nus,111
saɾ,283
aɾa,1786
ɾa;,37
tab,1609
ŋaj,395
ja.,882
ɡid,893
ida,1102
dal,2711
dam,383
koŋ,6077
uns,1129
nsa,2152
sao,81
iŋk,1262
ŋka,1298
apl,447
pla,336
nok,88
hak,59
tul,586
loɡ,1101
ja;,396
unj,1275
nja,1344
mik,322
ɡus,11
uso,379
sok,29
ɡit,1293
tak,264
akp,126
kpa,106
nod,877
je,,272
ke.,128
am:,52
kaɾ,3090
buk,1049
uko,1751
koɡ,144
ako,12173
oɡ,,637
ɡaŋ,573
bij,260
moi,913
oip,4
ipo,577
saw,745
od.,188
hub,247
bo,,325
ŋau,49
iti,500
tin,1851
aŋo,354
ʔiŋ,571
je:,42
dia,200
iaj,158
an?,293
baɡ,1387
in:,54
ami,1756
os;,225
ian,2462
na,,878
bis,2396
san,3590
hik,284
aj.,587
alo,3250
loa,395
oan,1278
ŋab,291
uka,862
joŋ,1805
aŋh,876
ŋhi,382
hib,948
lip,1022
kus,571
ŋuh,204
hao,199
aad,614
wo,,453
aub,424
ja,,1208
ha,,181
bo;,45
tah,485
dah,93
hiɡ,796
ɡue,23
ueɾ,144
eɾa,235
ɾa,,251
iŋd,127
ŋdu,43
duŋ,614
uŋɡ,232
ŋoɡ,1014
kaw,3630
buɡ,523
uɡn,103
ɡna,568
oja,49
ja:,784
hai,166
ka?,9
had,817
dlo,968
lok,670
ko,,1411
miŋ,2022
iŋt,236
ŋta,99
ko.,605
ins,842
nim,3357
aw?,47
ɡis,1062
on?,147
ɡau,284
oj,,79
niŋ,1776
at?,36
imb,371
mbo,429
boŋ,465
nuŋ,210
uŋl,162
ŋlo,158
tij,43
ka,,484
aaw,457
wat,682
at;,105
ɡas,1133
mad,460
lo,,475
tik,220
kod,1078
ɡad,1745
bih,361
amk,59
mko,63
kon,466
paŋ,1873
ak;,80
and,1096
ndo,1461
doj,24
iŋh,711
ŋhu,496
huɡ,828
ni:,181
pin,1454
aaɡ,1487
aɡi,2311
haɡ,496
amp,615
mpi,44
nit,286
kad͡ʒ,4
ad͡ʒa,61
d͡ʒap,23
pa;,21
mon,788
siŋ,1939
ŋot,101
haŋ,1507
aŋt,839
ŋtu,979
tud,1166
mop,244
uli,818
aw;,213
li.,73
eva,75
va,,1598
ibi,332
ist,631
sti,462
tih,112
tuj,159
ujʔ,192
jʔo,166
ʔod,59
mot,2378
oku,56
mab,492
onʔ,125
nʔʔ,1
iŋi,147
inl,380
ɡʔu,576
ʔum,111
haa,873
bus,1588
pap,640
que,144
eɾu,738
ɾub,191
in,,288
siɡ,269
spa,263
lis,967
sol,17
oli,138
so,,54
iil,325
wa;,71
ɡʔa,1584
kai,576
va.,774
abe,273
bel,108
iɡs,901
ɡso,852
soo,706
aɾn,672
ɾne,643
neɾ,732
eɾo,843
ɾo;,74
ʔuu,17
uum,9
aiɾ,21
iɾo,158
ɾoɡ,150
hit,1152
aɡd,1217
hal,3190
tam,756
amb,508
bok,349
mod,317
el,,1096
ad.,220
tad,41
jaj,78
ŋis,94
soɡ,319
ud,,275
ŋil,102
ilʔ,51
lʔa,352
ʔad,355
noŋ,346
nas,1114
asu,2555
suk,918
