n,99403
a,181076
p,56703
o,167641
c,25079
̌,132608
́,131856
t,112482
k,53350
u,75836
s,122607
v,42804
r,81311
ɪ,150899
l,94698
̊,11638
x,24428
e,217869
b,50689
z,78202
m,71410
d,53698
i,48428
ɡ,17471
f,49285
t͡s,19266
j,56147
R,226
ɦ,37058
ɲ,8636
y,15998
ɟ,9504
S,355
Z,390
͡,863
O,119
C,142
Y,1
U,25
