et͡ɬ,4
t͡ɬe,2
ej,14
wk,2
t͡ɬa,3
mɡ,3
tɡ,5
aʃ,2
ʃa,11
ʃi,4
at͡ɬ,2
¡u,7
¿m,11
fm,2
¡f,7
mx,4
bb,5
ʝd,1
xt,1
ds,1
fs,4
xp,3
kx,1
fd,1
ou,2
¿u,1
ɡp,1
ɡt,4
ʃj,1
üi,2
¿f,1
ʃe,6
¿ɡ,3
¿x,4
ut͡ɬ,1
ʝp,2
sʝ,1
ʝm,2
lt͡ʃ,1
wx,3
̃w,1
­a,2
Ó,1
ʃw,1
t͡ɬo,2
tA,1
ʝI,1
Í,1
