f,33357
iː,95218
a,79806
l,137402
b,57213
d,30544
ء,4301
x,11953
q,25011
h,47177
s,29977
m,80868
uː,86284
aː,124229
t,41625
r,59494
dˤ,8135
.,26404
k,40199
n,74288
ة,17178
ʕ,42938
ى,12233
d͡ʒ,17671
ɣ,3697
ðˤ,2329
ħ,19839
sˤ,9921
tˤ,8747
ð,14479
θ,6861
ا,7782
ٔ,13868
ʃ,13474
z,5271
ٓ,2976
ّ,5536
ي,7971
ٕ,142
و,1233
‎,3955
ً,5
*,36
ـ,27
‏,49
-,8
