bɾ,957
ot,1581
nɛ̃,1330
vʁ,1476
ɾe,1233
ub,1082
op,596
pʁ,715
ʁo,2955
̂l,180
id,5781
lm,576
dĩ,67
É,84
́d,494
dɛ̃,326
ɐɡ,1281
ɡʁ,858
da,1372
́v,410
ɛz,6029
ɐi,792
́ɐ,363
ɐt,5078
tʁ,1298
zõ,25
Hɐ,500
la,592
uɾ,3308
bd,29
́l,892
ɛd,3386
dʁ,566
bɛ,5084
lo,11081
ʒi,1933
iõ,69
ku,1890
uk,656
iɡ,1988
oʁ,1037
ɐs,278
sʃ,573
ʃi,486
wf,21
fʁ,423
ɾa,6921
́ʃ,4918
ɾl,137
ɛɛ,376
̂n,1232
ɛɐ,704
ze,466
me,2481
ɾk,1198
ɾã,3166
ãɛ,320
ɛa,347
nv,898
ɾɡ,808
ɾp,341
ta,1652
ok,1672
ʁa,408
ol,4021
ɐkʷ,1882
ʒa,402
oz,2460
iɡʷ,30
ɡʷɛ,944
oʒ,972
wl,534
kʷɛ̃,952
wm,58
nɡ,999
ld,660
te,4763
lk,187
jç,129
ʒo,1880
aw,1540
wz,761
uo,215
pã,287
dã,644
ú,1091
́n,842
tɛ̃,499
fl,404
aj̃,241
of,1942
oɡ,724
ɡe,514
ju,315
bl,170
nɡʷ,373
kl,779
mĩ,1238
ʃd,507
ɾç,405
fu,865
pu,1066
iç,777
up,248
lkʷ,219
ɡɐ̃,94
okʷ,184
ɛü,3
üʒ,3
ɐɛ,2574
ɛkʷ,609
uɛ̃,4
wt,21
ɐɐ,473
Ho,146
ve,456
̂s,52
sl,13
ɛ̃ã,112
nz,274
le,1101
oe,76
kã,173
ɐf,642
fe,75
ɛf,1101
ɡü,37
üi,326
zo,1677
ɾf,123
fĩ,291
̂f,2
̂v,233
kü,453
üɛ,164
fa,148
ɐa,40
sp,293
kt,301
̂m,289
sa,847
nɐ̃,419
Â,18
ɛo,558
fɐ̃,276
ɐ̃i,307
jf,10
ɛɡʷ,542
wa,8
ʁɐ̃,291
ui,538
ɐã,340
mn,182
oç,272
ɾɡʷ,20
oɡʷ,52
vã,149
ʃkʷ,285
ʃa,448
tĩ,16
nĩ,15
ʒɾ,98
