


*,4

**,4
***,12
l̪pe,18
per,28
ɕur,16
uru,72
**
,4
*

,3
rɔd͡z,6
ɔd͡zɔ,42
d͡zɔে,87
াd͡ʑɔ,22
ɔn̪a,41
ɔre,466
ret͡ɕʰ,49
et͡ɕʰe,146
t͡ɕʰen̪,54
d͡ʑes̪,2
es̪i,4
bae̯,10
ae̯a,8
ars̪,4
rs̪ɔ,4
s̪ɔ।,7
hai,6
n̪es̪,2
es̪e,15
eit͡ɕ,2
it͡ɕt,2
t͡ɕti,2
tie,55
iem,56
eme,18
mel̪,13
s̪ɔŋ,104
ɔŋs̪,49
ŋs̪k,21
s̪kɔ,16
rɔn,156
ɔnɔ,199
nɔ।,33
ɔ।
,76
।

,79


d̪,3

d̪d͡z,3
d̪d͡zɔ,24
ɔ
ɡ,11

ɡa,4
ɡan̪,12
s̪el̪,3
el̪e,29
l̪es̪,5
es̪t,5
tie̯,8
ie̯a,18
e̯al̪,10
