
mn̪,28
s̪u,91
eɕ,92
d͡ʑ̤i,1
pl̪,6
ud̪̤,25
tʰi,46
rt̪ʰ,77
t̪ʰi,104
t͡ɕʰɔ,46
d̪m,4
ৗr,8
n̪n̪,38
াp,17
াd̪̤,29
t̪o,42
jr,47
uɸ,3
tt,3
eʂ,102
mt,1
s̪t̪,204
s̪p,29
ʂt,153
t̪ʰd͡z,18
no,1
s̪m,21
pt̪,45
s̪b,116
kl̪,8
os̪,62
mp,76
rn,89
id͡ʑ,111
akʰ,66
l̪t,9
uʂ,131
tu,6
ub̤,23
ɔɸ,7
t̪p,5
ɸɔ̃,6
ɔ̃k,18
াk,66
ep,9
tʰd͡z,2
eŋ,3
ŋe,2
e̯।,17
oŋ,11
ŋɕ,31
pɽ,61
tʰa,23
ʂi,36
l̪k,12
ɔd,4
io,19
াe̯,7
aɸ,12
ɸে,1
m।,5
ro,25
ɽɔ,29
াŋ,5
d̪r,99
ʂe̯,8

২,1
un,71
n
,15
ŋd͡z,19
oʂ,3
hu,19
d̪̤e,37
ɕ
,3
ad̪̤,69
d̪o,6
jb,4

d̪̤,27
d̪̤ɽ,7
ɔɦ,2
ɦ
,1
d͡ʑe̯,30

a,324

d͡z,234
ɔkʰ,94

r,21
াn,5
ãk,17
kə,15
əl,1
le,2
en,5
kʰu,43
াd̪,10
ɕa,147
l̪
,30
ɔ‍,1
‍্,1
ud͡z,8
aɽ,60
ud͡ʑ,38
b̤ে,1
ɕo,4
ৗd͡ʑ,1
ŋɡ,49
pd̪,4
াh,5

t͡ɕ,29
da,20
r
,97
ot̪,32
ɔঃ,4
ঃp,3
oɕ,21
l̪ে,109
iɽ̤,16
ৗm,8
mɽ,63
tʰe,15
rd̪,25
t͡ɕʰa,89
uɽ,22
ao,83
o
,18
bɽ,29
l̪t͡ɕʰ,1
ɡ̤u,14
eɽ,29
ɽa,82
ŋh,2
া
,31
ŋkʰ,18
dr,3
ŋ
,6
াl̪,24

d̤,3
d̤i,1
ed̤,1
d̤a,6
op,48
াɽ,14
ɡĩ,1
ĩt,1
tə,31
əd͡ʒ,1
d͡ʒu,2
ə্,1
্t,1
b̤e̯,44
m
,22
to,3
ntʰ,2
ɸũ,3
ũk,4
‘m,1
d̪̤u,47
it̪ʰ,74
ir̤,11
r̤ɡ̤,13
d͡ʑ̤ɔ,14
ɔd͡ʑ̤,2
hɽ,69
