iː,80844
b,34149
eː,201685
j,46180
ʏ,6518
n,191333
ɛ,51432
l,105306
s,144603
ɧ,56866
ɑː,191445
p,23758
d,163606
ɡ,56133
ʉː,31782
h,64856
ɪ,51906
m,90684
ɔ,63540
r,200063
.,26380
v,62411
ö,44305
t,153707
uː,74714
,,49713
ɕ,16767
ɵ,23925
ɐ,67619
ä,61396
:,7453
»,9689
;,8636
a,53862
̊,53963
f,54766
k,46690
yː,6043
ŋ,11582
g,1683
',1755
?,2305
!,808
A,311
̈,297
-,2139
e,960
́,971
O,88
(,51
),51
6,7
4,13
1,6
8,4
0,17
9,6
o,6
2,17
i,4
5,4
3,4
7,2
],2
