»h,441
ɧa,218
ɡh,1137
ŋ»,102
»t,150
eːa,5
tʏ,386
ɔv,205
vk,182
iː»,34
mj,262
lr,273
ɪg,202
eːɛ,124
ʏm,199
mɧ,90
uːɔ,42
̊ɛ,99
ŋk,7
jö,50
»r,52
»uː,130
dɡ,403
pɔ,566
ɵg,174
k»,79
»b,73
dh,110
»ɐ,107
jɐ,218
dv,118
äg,379
bö,445
pk,47
ɡɧ,23
yːd,164
iːɑː,1199
ɵj,55
np,99
ʉːeː,185
pɪ,160
eːʉː,46
ʉːm,171
ɧl,64
uːh,331
kp,12
sɵ,273
pj,102
ŋb,9
ŋt,210
Å,67
dʏ,97
ŋf,76
mv,113
»ɵ,27
ʉːɑː,299
eːɵ,8
ɑːɛ,1542
eːeː,188
ɪb,276
bs,474
byː,284
ɑːʉː,442
nyː,145
vɵ,222
iːb,302
uːj,273
ɐg,59
ɡj,14
tɧ,97
b»,10
ʉːɛ,24
ɔɡ,119
ɔj,245
öf,99
eːuː,150
uːɕ,110
uːɐ,155
lf,426
̊b,86
vh,49
ɪp,275
puː,135
äf,166
äɕ,54
yː»,8
pä,128
mʏ,80
ɛg,58
uːeː,64
eːɔ,78
kb,68
uː»,35
dj,48
eːp,73
fs,109
vm,70
dɵ,98
ɛɕ,37
nŋ,35
ɔŋ,57
vɔ,60
fʉː,12
̊m,72
jt,100
uːä,8
ŋj,16
ŋp,14
pɵ,164
ɵb,185
ʏj,222
»ɕ,4
gn,109
gɔ,22
yːf,4
»ʉː,5
lɧ,386
dt,35
ög,96
pb,69
fd,13
bn,111
öɑː,5
öɐ,3
ɵɡ,45
ɕɔ,23
»A,14
Ä,63
̈n,37
äeː,11
̊ɧ,67
yːɕ,3
hyː,21
iːɐ,80
ɧh,55
yːv,7
öŋ,14
kh,89
fn,10
pd,27
kd,47
̈t,2
ŋö,37
td,43
̈v,45
js,20
yːl,90
ɧn,26
̊p,58
vp,16
rŋ,17
ɡv,21
ʉːa,14
ka,18
̊ɑː,4
äɧ,7
ŋɕ,38
ŋɧ,12
ŋm,92
jn,32
yːuː,10
ɵɕ,24
ɧk,8
gr,4
uːɵ,29
gl,28
ɕɵ,1
ŋɔ,12
ɧm,2
kf,20
ʉːɕ,26
vɧ,96
kɧ,15
vɡ,132
pv,54
pʏ,1
pyː,11
pɧ,26
ɡŋ,74
öɧ,57
ʉːiː,25
ŋv,7
ʉːɐ,8
ga,1
yːm,35
ɧ»,2
ɔɕ,3
»p,33
j»,5
fh,12
̊f,113
ɡb,35
bm,5
fk,2
pɡ,27
uːa,17
vj,9
vɕ,3
gt,69
ɡm,48
gh,37
iːa,7
ɑːɔ,31
dp,13
yːp,20
ɕö,1
ŋʉː,3
̊h,8
ɧiː,9
yːɐ,29
yːb,2
ɐɕ,38
»O,4
̈p,8
̈k,5
le,7
ɕɑː,48
km,44
guː,16
ɡf,42
yːɵ,2
ɧp,24
bɧ,4
ŋä,3
sɧ,22
ɧɪ,3
́s,1
dyː,19
uːuː,22
ɧd,2
ɑːɵ,97
ɵf,74
uːɪ,1
́»,4
pm,18
bf,2
bh,8
ŋɡ,4
ɧv,10
ɡk,19
g»,1
gs,2
dɕ,68
̈r,20
̈ɡ,6
̊eː,2
ɕuː,1
ɪɕ,9
mŋ,2
mo,2
ó,6
́t,10
uːʉː,2
fm,1
ŋh,14
yːeː,4
yːɛ,2
tɕ,1
ɡp,4
ɔg,2
dŋ,2
pö,6
fb,2
lo,1
ti,3
í,4
́n,2
jo,1
ni,1
̈l,5
jyː,1
á,1
̈ŋ,3
gb,1
no,2
öɛ,1
yːɔ,1
ɧj,1
̈d,4
uːö,2
vʏ,1
gp,1
»g,1
gj,1
ʏv,1
»ö,2
»ä,1
mɕ,2
̈m,1
kɡ,1
bk,1
uːe,2
sŋ,3
iːʉː,24
vö,1
eːä,1
iːiː,2
ö»,1
