
d̪,87
d̪i,891
pr,647
ra,723
ad͡ʒ,170
d͡ʒe,97
ek,164
kʈ,129
ɡʊ,234
ʊʈ,117
ʈe,68
en,99
n‌,76
‌b,44
bə,542
ər,2239
rɡ,122
ib,11
bʊ,35
ʊk,425
apʰ,39
b̤ə,195
əɡ,177
ɡə,349
əʋ,387
ʋə,1258
əd̪,472
d̪ɡ,28
ɡiː,43
iːt̪,41
t̪ə,1270
əె,771
ై,771
ʌn,306
na,647
am,155
mə,2198
ək,675
kə,1370
ə
,188


,226

iː,77
eʋ,123
rɪ,1487
ɪk,613
ౖn,497
kk,439
əɖ,797
ɖə,597
eʈ,98
ʈʊ,187
ʊʋ,288
əm,3125
mʈ,407
ʈi,210
kʰə,65
rt͡ʃ,56
t͡ʃu,72
leː,485
eːk,104
kʊ,315
ʊm,690
mɖ,699
ɖa,299
ɪj,968
ju,820
d̪a,472
an,1168
nɪ,943
ɪt̪,373
t̪oː,339
up,44
pə,1136
əj,376
joː,102
oːɡ,96
ɡɪ,132
ɪɲ,687
ɲt͡ʃ,837
t͡ʃə,629
ki,379
ud̪,99
d̪d̪,81
d̪eː,156
eːʃ,62
ʃɪ,62
əb,248
ɖɪ,310
ɪm,375
md̪,801
i
,902
ad̪,144
ap,147
pu,117
mɪ,164
t̪ʊ,490
ʊl,524
lu,624
eːʋ,159
ʋu,148
miː,192
iːr,203
ru,881
ɪn,736
ni,1007
ka,505
piː,49
t͡ʃeː,539
eːj,224
jə,1095
ət͡ʃ,167
t͡ʃt͡ʃ,123
iʋ,52
ʋʋ,103
eːd̪,418
a
,159

p,239
lə,1122
ౖs,19
se,56
ns,59
s‌,25
‌t̪,14
sə,769
əh,238
ha,103
ɪb,30
ən,1964
nd̪̤,110
d̪̤ə,237
nə,1804
əl,886
rə,1489
ar,1125
d̪iː,54
iːn,54
nn,872
əɭ,56
ɭl,35
liː,29
ɖi,491
k‌,10
‌l,77
loː,570

ʃ,35
ʃiː,12
rʂ,17
ʂɪ,58

r,30
jɪ,158
ʊɖ,366
ɖu,554
u
,1023

ʌ,363
nʊ,454
ʋa,748
d̪ə,594
eɖ,63
ɖʋ,5
ʋɪ,675
rn,12
al,725
lɖ,18
ɖ
,15
poː,167
oːs,126
sʈ,76
ʈɪ,294
ɪŋ,59
ŋɡ,399
t̪eː,92
d͡ʒuː,6
uːn,5
iːb,5
#
,21

ʋ,176
ɪɖ,53
ɖʊ,88
ʊd̪,75
mb,36

m,348
mo,28
od̪,16
əʈ,385
d͡ʒə,155
ri,143

b̤,38
b̤a,86
aʂ,23
ʂə,176
iŋ,35
ɡl,10
iːʂ,9
ʂ
,1
ʌk,32
kʂ,126
t̪i,256
‌k,20
koː,319
oːɖ,22

*,4
**,20
ʈ‌,35
‌n,23
nu,850
mb̤,25
b̤ɪ,34
ɡuː,5
uːʈ,19
*
,4

d͡ʒ,53
es,51
si,26
ౖr,12
rs,11
ɪr,262
rm,35
t͡ʃa,182
ʌl,63
hə,104
d̪ʋ,154
ʋe,108
er,58
n
,17
pa,181
aʈ,145
ʈə,306
ɡoː,13
oːɭ,3
ɭə,39

l,79
ab̤,25
ət̪,711
ʌr,95
rd͡ʒ,73
d͡ʒʊ,87
ʊn,423
əd̪̤,53
d̪̤j,112
nj,30
ja,356
as,158
m
,350
ʃə,200
jʊ,144
d͡ʒu,53
rʋ,73
ʋoː,11
oːn,43
d͡ʒiː,157
iːʋ,200
ʋi,78

k,189
kr,146
uʂ,108
ʂɳ,59
ɳʊ,66
ruː,96
uːp,77
ml,164
oː
,117

s,152
ms,56
sk,34
ut̪,95
ɡr,45
nt̪ʰ,3
t̪ʰə,85
d̪ɪ,162

n,360
juː,19
uːj,8
rk,49
k
,7
ɪd̪,96
ʌʋ,97
uː
,28

ŋ,1
ŋk,100
kɪ,57
ʃa,117
ab,49
ʈʈ,266
neː,362
eːn,321
ʌd̪,117
d̪b̤,26
b̤ʊ,60
ʊt̪,256
t̪t̪,104
eːd͡ʒ,19
əs,355
əŋ,372
ɡa,620
ɪʋ,222
ok,364
ko,119
eːs,203
st̪,509
t̪uː,36
hɪ,76
d͡ʒɲ,121
ɲa,103
ik,62
ʋr,30
aʃ,104
sj,26

i,137
la,283
ma,352
me,47
le,56
ak,158
ku,330

e,98
mʊ,170
d̪ʊ,172
sɪ,149
d̪d̪̤,75
d̪j,18
jo,205
ep,84
pɪ,156
ɪs,327
soː,18
ɖ‌,22
‌ɡ,8
b̤iː,20
ʂm,17
ɡo,83
op,72
pp,337
d̪u,295
it̪,30
t̪ɪ,255
ɪh,8
ɪp,262
id̪,105
ʌp,37
əd͡ʒ,78
d͡ʒa,55
əɳ,158
ɳə,184
ʌd̪̤,65
d̪̤ɪ,138
po,97
om,88
sa,169
ah,55
t̪j,158
ɳa,55
ɪɡ,228
ɳɪ,16
əɲ,123
t̪n,19
siː,14
iːd̪,26
niː,374
t̪a,392
at̪,271
t̪ʋ,57
ʋj,84
st̪ʰ,79
aʋ,86
ɪʂ,117
ʂk,16
eːʈ,26
kiː,83
un,160
br,63
hm,55
ɳiː,32
iːj,52
ɪl,167
lɪ,299
oːj,66
ɪʃ,113
ʃʋ,95
əp,356
ɲd͡ʒ,16
li,88
ʋeː,181
d̪̤a,53
nt̪,416
ɪɭ,3
ɭɪ,10
aŋ,25
sʋ,147
t͡ʃt͡ʃʰ,26
t͡ʃʰə,24
mr,21
ʋʊ,199
ʊɡ,184
um,253
ʈa,157
aj,280
ji,165
ʂl,2
eɡ,15
ɡe,12
el,314
oːk,82
aɖ,283
t̪e,176
ʈl,83
nd̪,189
əʃ,51
ll,101
lʊ,184
et̪,23
meː,75
d͡ʒɪ,49
ʈr,72
roː,80
oːr,105
re,61
em,112
at͡ʃ,37
t͡ʃ‌,3
‌m,13
iːs,62
im,62
ks,25
iːʈ,31
ʌpʰ,2
pʰɪ,4
ɪpʰ,28
pʰə,46
rʈ,6
ౖm,9
ʈs,13
uːm,29
ౖp,21
oːpʰ,1
pʰe,20
kʋ,9
nɖ,1
moː,35
ʈeː,102
eːl,47
ls,8
ʈu,33
pʰj,2
uːr,186
ʊd͡ʒ,4
kj,9
uːd͡ʒ,19
or,16
ʌʈ,25
ʈk,1
in,9
ne,22
rr,4
jh,1
kʰʊ,6
ɖe,19
eːʂ,48
ɪʈ,59
be,11
ɡʋ,12
aɭ,39
ɪd̪̤,67
d̪̤ʋ,7
ɪd͡ʒ,75
boː,25
oːd̪̤,33
t͡ʃɪ,292
on,103
ౖt̪,11
riː,97
iːl,38
t̪iː,112
ot̪,34
t͡ʃʊ,111
bd̪,12
muː,81
uːl,28
sʊ,198
ʌt̪,274
rt̪,108
os,1
mʃ,10
mp,170
ౖ
,7
ʃn,1
kuː,73
ʌs,29
pʊ,335
ʊr,154
ʊp,56
ʌj,46
at̪ʰ,2
puː,115
ʂj,18
rʊ,341
t̪u,18
uːɖ,139
rp,41
uɲ,25
hʊ,23
ʊʃ,3
aʈʰ,5
ʈʰa,1
d̪r,136
uʃ,4
ʃj,14
mn,5
suː,42
uːt̪,15
mi,37
ip,32
nuː,6
iːm,13
ad̪̤,141
ət̪ʰ,16
t̪ʰa,20
ʊd̪̤,12
ʂʈʰ,7
ʈʰɪ,9
oːd̪,25
d̪̤i,16
ɡi,74
au,97
ur,25
oːt̪,73
oːm,43
rt̪ʰ,53
t̪ʰi,5
d̪̤eː,7
upʰ,1
eːt̪,59
pʰr,9
eɲ,12
iʈ,3
sl,2
noː,28
iːk,147
ɖeː,65
peː,76
eːr,146
pʈ,10
sp,36
əʂ,38
ʂʈ,113
bo,5
ba,59
ʊkʰ,20
d͡ʒeː,13
ʂi,41
ɲə,17
rɳ,40
t͡ʃe,131
ʊʂ,58
ʊb̤,8
r‌,15
ʃt͡ʃ,14
t̪p,13
kʰa,14
ɭiː,18
jeː,16
t͡ʃoː,23
oːʈ,32
ol,19
mm,50
il,19
oj,1
je,2
pʰoː,6
ss,71
seː,88
t̪r,204
bn,1
ɪt͡ʃ,78
s
,41
ʋiː,77
eːt͡ʃ,14
oːl,43
ɡ
,10
t̪m,164
ʊɳ,46
ʊt͡ʃ,40
t̪ʰɪ,58
ౖʋ,36

d̪̤,15
d̪̤r,12
ౖd̪,6
aɡ,134
ʂeː,19
oːt͡ʃ,41
eːm,130
ɪt̪ʰ,1
t̪ʰj,1
t͡ʃuː,136
uːs,74
rj,84
oːɳ,6
ɖr,15
oːh,5
d̪̤ʊ,38

j,27
e
,3
rl,22
ʊj,1
keː,45
uɖ̤,17
ɖ̤ə,18
əb̤,80
ɪb̤,26
b̤oː,1
oːd͡ʒ,30
ud͡ʒ,1
d͡ʒ‌,1
bɪ,9
ɖɖ,44
əʌ,4
ʊs,165
ʃr,57
reː,113
ʈʰʊ,3
oːʂ,34
ʌʃ,10
t̪t̪ʰ,5

b,47
oːʋ,89
ɳj,8
hiː,15
ɖoː,7
ed̪,33
ʂe,6
uːd̪,13
ɡn,6
kt̪,122
lk,6
bl,12
ʈuː,8
mh,8
pe,83
r
,9

ɡ,45
ŋkʰ,15
ɭa,21
ɡs,5

a,111
sm,16
ɡ̤oː,3
ʊɭ,12
ʊpʰ,6
pʰa,51

t̪,88
ɖl,5
ej,37
oʈ,12
ɡɡ,37
ʊb,44
oɖ,15
d̪oː,17

o,30
ɪkʰ,5
lo,6
oŋ,10
b̤uː,62
kl,5
hr,66
kʌ,1
hn,4
bj,2
ɖd͡ʒ,3
d͡ʒ
,3

h,17

ɖ,12
oːp,34
eɭ,35
ʈiː,33
iːɖ,11

t͡ʃ,55
ɭɭ,50
ɭu,19
sn,13
eːh,29
ʊʌ,5
ŋɡ̤,6
ɡ̤ə,15
ɖiː,1
t͡ʃi,112
d͡ʒʋ,13
rt͡ʃʰ,2
ʊh,25
hkʰ,22
uːh,5
ul,14
b̤j,7
ʌh,8
hoː,9
​​,2
​ʌ,1
mu,58
ʌm,21
lj,5
ln,9
d̪e,11
eb,15
bb,16

oː,25
d͡ʒj,9
d̪̤iː,3
eː
,77
t̪ʰʊ,2
eːɭ,8
ౖʈ,35
rd̪,10
iɭ,1
uh,4
ʊa,2
he,5
rɖ,17
r#,1
ro,16

ʂ,1
ʂa,12
pʰʈ,4
aɳ,13
nʋ,7
d̪
,2
t̪s,20
əʈʰ,9
ʌɖ,10
eːd̪̤,5
lt͡ʃ,12
kʰj,19
ʂʊ,53
ɪe,2
ʊu,1
ౖɖ,4
eːɖ,28
ɖt͡ʃ,2
ʃl,8
kʰɪ,6
iːɭ,2
ɖuː,27
iː
,38
m‌,8
su,86
ౖd͡ʒ,2
ɡʌ,2
ɡɖ,1
t̪ʰr,2
pt̪,25

u,15

eː,36
ʌd͡ʒ,24
ɪʌ,5
jj,22
d̪uː,40
t̪
,6
ɭʊ,7
ʌb̤,30
b̤eː,2
ɡeː,17
əkʰ,1
ɭi,3
ɪa,1
mʌ,2
oɲ,1
oɡ,6
eːkʰ,3
ɡd̪,2
nm,18

ɪ,2
lp,22
u#,8
ut͡ʃ,16
i#,9
ʈj,3
ɡj,14
uɳ,3
iːɡ,7
uʋ,3
ut̪ʰ,8
beː,3
ɡu,11
ʊi,2
ʃʊ,11
t͡ʃʰa,6
ౖk,12
is,8
rd̪̤,7
t͡ʃiː,39
ʈ
,14
uːk,12
d̪o,5
ʋs,1
nl,2
ʈʰə,12
uːt͡ʃ,9
ə#,6
iʂ,13
ʌɳ,5
sr,18
pl,7
eːb,1
iːʈʰ,5
ɖj,3
mj,13
eːɡ,11
rʃ,27
ʂiː,3
iːɳ,3
t͡ʃʰɪ,3
biː,6
iːd͡ʒ,1
rkʰ,12
iːa,1
rh,2
d̪̤uː,1
rb̤,12
heː,2
ɪɡ̤,1
it͡ʃ,9
ʂʋ,1
mʋ,6
ɭt̪,7
et͡ʃ,6
spʰ,1
pʰʊ,1
lʋ,3
ʋɖ,1
ɖ#,1
ʌɡ,6
b̤r,6
hj,8
oːʌ,1
buː,3
rɡ̤,5
ʃʃ,7
eːp,7

ʈ,8
ɪoː,1
ʃoː,6
oːb,4
ౖɡ,2
ud̪̤,2
pj,15
ౖj,1
ɖɡ,1
a#,5
iːpʰ,4
pʰ
,6
t̪ʌ,1
ɖs,5
iːb̤,6
t̪o,13
‌ʋ,2
ot͡ʃ,6
iːp,20
rb,4
aɲ,2
ɲt͡ʃʰ,2

pʰ,7
no,8
pi,13
‌p,7
uk,2
ౖpʰ,9
pʰs,2
d̪̤u,2
eːɡ̤,2
ʈʋ,1
t͡ʃʰiː,1
eːi,2

kʰ,2
ɪo,1
iːt̪ʰ,2
ౖb̤,6
oːb̤,1
ʂoː,3
ɡb̤,2
l
,4
ʈoː,4
ɡ‌,8
ke,5
uːʃ,4
lʈ,8
oɳ,2
l‌,5
pʰeː,2
iːe,1
pʰl,1
eʂ,2
d͡ʒoː,3
uɡ,4
ed͡ʒ,7
pt͡ʃ,1
oːʃ,1
ౖʃ,4
iːt͡ʃ,5
ʃuː,5
ʌb,4
m#,2
ɳi,3
ɡ̤a,1
ɳu,3
us,4
hl,3
lpʰ,1
ʂp,2
eːʌ,1
rpʰ,1
#m,1
oːɲ,1

ɡ̤,1
iːʌ,1

t̪ʰ,2
t̪ʰiː,3
ɪɳ,29
d̪#,1
nʂ,1
eːɳ,3
ʊɲ,3
t͡ʃo,2
uːʂ,2
ɲʊ,1
​d͡ʒ,1
ɖo,9
ə‌,1
‌pʰ,8
ʌt͡ʃ,1
oː#,1
ౖl,6
nʈ,1
p‌,1
ukʰ,1
t̪‌,7
lm,1
st͡ʃ,1
‌ʈ,2
iːɡ̤,1
ɡ̤r,1
ʋuː,1
‌h,1
eh,1
uːɖ̤,1
t̪pʰ,2
kn,1
ʈʰoː,1
ɪiː,1
lɡ,1
ir,1
ʈʌ,1
ʈn,1
pɖ,1

#,37
i&,1
&
,1

/,3
//,6
/
,4
hp,4
d̪̤oː,1
k/,1
/k,1
bi,3
kʰiː,2
pʰ‌,2
sɖ,1
b‌,4
‌s,4
t̪ʰuː,1
bu,3
ౖkʰ,2
kʰeː,2
epʰ,1
uːpʰ,1
ɡ̤ɪ,2
ɖm,1
ɡʈ,1
/l,1
uːb,1
ɡd͡ʒ,1
@
,1

$,1
opʰ,1
ౖb,1
