zlʲ,280
at͡s,319
kn,437
sʲ;,56
dʂ,136
lʒ,645
ɨsʲ,524
xn,97
d.,137
̆n,377
lz,9
rl,52
,(,3
(i,7
,),1
)b,1
nt͡ɕʲ,138
rxʲ,20
ɨp,114
it͡ɕʲ,657
bs,100
ɨvʲ,202
ʒʒ,348
ju,205
tʲv,6
vp,88
td,335
vʲu,77
vz,289
ɨɕː,85
vʲ,,36
znʲ,99
̆mʲ,7
ui,281
i:,514
k;,72
ɨpʲ,18
;x,1
x:,204
z,,70
rm,111
rsʲ,50
ttʲ,99
t͡sr,13
vtʲ,8
mr,124
kk,65
ur,297
ft,12
uxʲ,47
sʲ:,16
rvʲ,138
rɡ,236
rkʲ,24
rrʲ,105
dmʲ,150
rf,15
ut͡s,53
efʲ,193
lm,100
ef,669
sʲn,4
rpʲ,71
ʂn,250
tt,131
rr,75
urʲ,201
ldʲ,90
lkʲ,97
dtʲ,108
,o,28
dʲ;,35
ixʲ,128
̆zʲ,3
ipʲ,372
ut͡ɕʲ,883
ip,423
pt,147
t:,188
lʲm,43
ao,550
xv,268
v.,242
pn,150
rb,94
azʲ,583
ʒkʲ,25
ɡlʲ,243
ezʲ,370
,p,55
kv,61
rʲ,,110
ʂʲː,,184
st͡ɕʲ,347
t͡ɕʲtʲ,57
anʲ,170
lɡ,140
dm,13
ɨr,91
ʂtʲ,7
of,420
f-,141
-k,2
uzʲ,68
e-,22
-kʲ,3
l-,48
-f,8
ʂp,2
t͡so,369
n-,47
upʲ,501
sr,274
ɡs,8
ʂk,63
lxʲ,30
ɨkʲ,31
tkʲ,100
zʲm,41
sʲj,70
i!,154
aʂʲː,40
mk,56
rlʲ,94
pɨ,273
tɡ,26
nt͡s,485
mkʲ,33
nk,124
rʲ.,21
nkʲ,67
nɡ,104
ʂʲː?,27
nʲ:,33
lʲzʲ,27
dʲmʲ,38
l;,101
r-,35
-l,4
̆-,28
-r,6
sʲmʲ,26
ue,320
ml,63
o-,100
-n,91
eo,228
n?,31
t?,50
m!,55
ld,22
dk,75
̆t,4
spʲ,256
t͡ɕʲʂ,139
sz,16
„n,92
sʲ",10
"?,30
tp,318
tʲ!,6
ɨzʲ,1
m?,112
v?,17
o?,189
d?,18
k?,16
tʲ:,122
;a,3
nʲtʲ,30
ulʲ,142
ɨz,38
t͡ɕʲ?,5
apʲ,329
sʲ?,15
ʂʲː;,33
onʲ,135
lp,47
,ɡ,11
t͡ɕʲ;,26
-a,38
mmʲ,44
mm,193
rʒ,338
x?,75
ɨnʲ,26
st͡s,113
ɡ;,22
rmʲ,70
ɨɡ,48
lx,48
rʲ?,2
z.,25
zʲ.,4
dl,63
ʒ,,38
̆!,144
a-,11
-i,32
ɨd,98
t͡s;,22
ʂ;,20
xpʲ,11
bʲj,156
pt͡s,30
,t͡ɕʲ,49
„p,64
u",45
",,131
ʂʲːs,1
rp,73
pʲu,26
„pʲ,2
tʲ",11
ʒ.,13
zʲu,25
,ʒ,6
rʲɡ,13
t͡ɕʲlʲ,17
u!,53
kkʲ,18
ɨbʲ,25
„i,17
;o,6
t͡ɕʲ,,77
x!,43
kʂ,13
ʂb,12
ua,97
ɨa,7
dbʲ,17
ʂm,11
;p,5
i?,158
t͡ɕʲmʲ,28
xp,9
zʲ;,3
zʲ,,13
̆ɡ,6
dkʲ,24
bm,54
,s,30
ot͡s,296
,k,79
rʲkʲ,7
ɨi,20
s?,28
nʲ?,12
ksʲ,51
l!,19
o!,88
nʲ.,116
axʲ,352
vt͡s,119
nr,28
:r,3
lʲ.,48
lf,11
ʒb,60
rʲ-,4
-t,30
rʲb,2
ff,83
:ɡ,3
pʂ,75
nd,30
t͡ɕʲ.,30
ltʲ,38
zk,52
ɨt,217
kpʲ,2
v!,38
oxʲ,96
:k,2
tʲmʲ,28
abʲ,101
lmʲ,17
-s,23
uf,29
t͡sp,6
dzʲ,29
b;,5
e!,116
:p,6
vb,8
vpʲ,55
dx,28
,t,35
kx,27
̆i,23
sʲtʲ,8
lʲ;,14
-vʲ,6
fɨ,79
bk,15
flʲ,51
dɡ,9
,r,7
̆ʂ,206
,t͡s,8
lv,32
md,6
-x,20
xb,16
r:,12
–i,2
t͡svʲ,89
izʲ,79
lʲtʲ,252
lʲz,51
ztʲ,8
rʲsʲ,2
rt͡s,80
t͡sf,7
fs,46
ɨʒ,45
f:,37
rzʲ,42
ifʲ,43
z:,9
ʒr,14
sb,42
ɡsʲ,6
mʲk,1
zʲj,8
,e,2
lʲr,1
sʲ!,2
fn,26
-p,24
ʒrʲ,103
frʲ,151
b.,17
nv,4
dt͡ɕʲ,8
ʂkʲ,35
vʲtʲ,64
vv,32
xs,31
ʂ?,4
:v,4
dʲtʲ,43
mv,64
̆t͡ɕʲ,4
t͡slʲ,3
ʂ:,8
rʲtʲ,6
f;,7
̆p,11
ɡɡ,14
t͡sb,2
ʂv,11
ʂvʲ,9
ʂbʲ,7
ppʲ,3
xt͡s,4
llʲ,50
t͡sm,6
bʒ,6
nʲ;,46
ʂʲːmʲ,1
.i,7
nt,64
kvʲ,85
bɕː,180
xrʲ,53
lʲvʲ,13
