upo,259
auŋ,568
ori,924
toe,147
pau,264
tih,92
uak,515
eni,67
rok,282
aew,260
ewa,592
hop,392
uki,459
riw,672
ipo,285
hen,78
aat,825
kae,136
aek,119
hoŋ,18
oŋi,60
rui,66
han,367
aum,246
hot,41
pon,1214
pum,174
tep,235
epe,511
pea,220
aan,184
inu,474
num,243
umi,239
hiw,71
pot,276
noŋ,736
mei,538
eiŋ,536
kom,165
ome,15
mer,377
rai,2979
iaw,17
wan,145
rip,217
ipa,765
rih,976
hah,152
hih,143
imi,536
nim,52
aui,251
uiw,115
kuh,88
uhu,211
mit,280
epa,1106
raa,100
hep,604
mir,207
ŋit,253
nar,70
nin,11
new,4
ewe,109
eho,417
opo,311
mim,26
ime,290
eha,717
nap,136
uhi,950
him,370
hit,789
ron,1174
ete,1080
iep,301
epu,399
puh,109
mor,320
tem,106
ohe,794
rem,473
epo,156
poi,105
oim,30
ket,448
rep,344
maw,65
wet,36
ier,340
ike,374
opa,570
oaŋ,210
nia,274
eki,285
ure,487
rew,379
poa,222
oau,32
uau,123
reu,111
ruk,68
nah,368
ihe,218
hun,456
nao,53
aoŋ,448
tur,1094
keŋ,42
aem,8
emi,280
kem,115
eme,451
nek,159
tee,80
toŋ,139
aor,1127
rao,573
mih,214
taf,348
iua,87
fir,497
rif,173
heŋ,89
rea,643
keh,113
rio,66
aom,27
faf,553
ret,285
mep,75
ote,82
iat,526
eto,68
kof,75
ofa,38
hiŋ,303
ipe,257
ner,114
hik,244
iku,89
hak,1179
koa,716
oem,243
emo,219
oea,37
aŋu,94
ŋuŋ,56
uŋu,56
rie,370
iet,163
uet,19
fek,45
not,99
wak,196
oum,47
umu,103
pao,80
aow,31
por,588
nit,74
oen,15
pee,67
roi,181
nou,27
tiŋ,96
kep,174
aoa,110
ŋaw,66
aiu,46
wek,10
uŋi,66
puŋ,67
tuo,30
uoh,29
pek,311
tun,88
kum,40
ume,31
ŋeŋ,23
eŋe,42
aae,39
waw,141
oap,339
rop,677
pit,555
noi,226
ŋot,55
hie,52
hao,511
pui,6
nep,145
emu,75
mue,170
uer,242
tue,10
kow,7
eum,3
maa,83
nuh,67
ito,375
aun,174
huh,114
mum,11
haf,57
oeŋ,140
wit,175
aio,126
iot,209
mip,43
uni,205
waa,40
aaw,47
iur,12
nih,147
aen,7
nee,27
een,5
nuk,19
mom,66
tiw,6
iwe,37
auk,57
ŋih,231
ŋim,51
hew,24
wik,16
eup,87
upe,190
mio,45
ion,358
koo,14
