̆w,24
fw,868
rt͡s,44
t͡sw,44
kn,69
zь,13
ьd,36
lv,44
nχ,36
ml,9
χb,14
ьv,1
bz,12
ɡd,21
tʏ,39
ʏs,9
ьt,11
s»,13
«d,18
ʃʊ,76
ьz,7
rr,15
ək,27
my̯,30
t»,28
wʃ,54
ɡʉ,89
​p,2
mq,41
«p,25
​e,17
fn,1
rʒ,62
r—,14
ʁd,43
̆»,6
pʃ,28
​t,6
pu,33
uv,1
̆ʉ,58
χl,27
ɡɡ,12
ɛz,2
ɛr,2
uи,6
up,12
χz,9
ɡu,30
py̯,4
əɡ,21
mi,2
ɑi,2
pʏ,2
ʏn,21
ʃʃ,31
bk,10
ɪ—,14
«ʃ,11
qʉ,1
«χ,20
ʒy̯,76
bn,46
jʒ,13
əʒ,13
χr,23
lz,7
rχ,68
ʏɡ,1
uu,14
wl,94
̆k,64
ju,5
jt͡s,17
t͡sɑ,3
ɛt,7
zt,24
ʉd,5
ьɡ,5
ɑ—,2
«ʉ,18
̆z,88
rь,14
zq,9
qo,18
or,17
ʒo,16
ol,22
ʊʊ,1304
ʊɾ,2343
ɾs,348
ɑɾ,1071
ɾi̯,2119
i̯ɘ,19455
uh,3
fl,120
pl,148
ræ,5
ɪχ,5
ʒd,25
ry̯,15
t͡sɪ,31
tχ,109
pf,2
ly̯,10
ɡs,106
æʁ,37
ɑj,480
ьs,1
ʏp,3
tʒ,4
jj,74
ʃʒ,3
χʃ,9
kr,32
«l,6
​ʊ,3
kɘ,169
ɘn,3640
ʃɘ,2
tɘ,494
nɘ,219
bq,47
fu,26
vw,92
fs,10
ɘb,117
bɘ,106
zʒ,2
nʏ,3
ʏz,15
eɑ,176
sɡ,17
​m,2
ʊɛ,5
ɡt,53
ʏk,4
zn,10
ɡl,87
uf,14
pχ,2
ʊe,40
ɡb,7
bm,7
dq,28
fq,4
tm,22
np,5
dʁ,2
bl,159
ʃi,1
ti,2
eʁ,1
mp,80
rɛ,1
ɛn,4
tɕ,14
ɕi,5
ʁl,2
zz,36
fχ,1
t͡se,15
e—,4
ʃd,11
dɡ,56
ʉj,7
tɡ,2
̆p,4
dp,3
ŋo,1
ɡq,8
̆χ,6
jŋ,2
«ɡ,1
ɪʏ,3
ʏʃ,2
​y̯,2
so,1
on,5
ro,1
ot,1
qn,4
ɛk,16
ɛʃ,3
nr,8
zk,3
χm,29
td,3
bʃ,17
​k,1
dk,3
tɛ,1
kq,8
̆ʒ,8
əw,1
kχ,1
ɕw,3
ьe,2
dъ,1
ъe,1
χo,3
ŋu,4
«f,11
ə—,16
sʁ,3
ʃʁ,9
fь,1
dɘ,187
ɘr,2
sɘ,357
rɘ,1
əe,1
n—,34
æ»,1
ɡr,9
q—,8
sd,9
ɕj,4
pi,5
jo,209
ʃʉ,29
«ɛ,1
fk,1
ql,15
fm,2
zp,15
bχ,6
wɑ,472
æw,1
​b,16
bo,13
os,8
oʃ,6
​w,5
̆—,1
ŋ—,2
mχ,7
ʒʁ,6
sь,2
ɛs,2
lo,2
om,2
li,66
nt͡s,24
ьw,1
d»,1
ds,209
qχ,2
ɪo,2
ʃ»,3
fz,2
kv,3
vu,26
wb,3
χd,5
ʃr,2
qm,1
ʃv,31
χɡ,1
zl,4
qb,5
ɕɑ,1
dn,27
eɛ,1
wn,137
ʊu,1
vʃ,2
ʒn,1
tz,1
l—,2
«ʁ,1
æf,1
ɡv,6
ʁb,1
sn,32
kb,1
si̯,1383
t͡sl,3
ʊv,220
χn,1
dv,15
ɡp,5
uq,1
ej,2
qk,1
lf,43
sʒ,2
ɪʒ,12
ʒʏ,12
​r,1
​ɡ,1
dь,1
ьɑ,1
wm,3
ʊə,1
ʏr,3
​s,4
nq,5
ɾl,138
li̯,768
ɘɘ,441
ɘɑ,1218
di̯,686
ɘs,2265
ni̯,867
ʒm,1
ei̯,1
ɑt͡s,1
bi,5
wy̯,1
kʏ,1
ʏb,1
​æ,1
​χ,1
əɑ,1
​ə,1
qe,1
​ʃ,1
ɪʊ,1
p»,1
mf,14
vb,1
ʏи,1
ьn,1
əɘ,1
ɘt,2459
ɘl,1261
ɑɘ,680
th,7925
hi̯,6459
ɘm,827
lɘ,449
ɘf,310
ff,104
sh,1787
hw,905
wi̯,414
ɘɾ,2549
ww,276
ʊw,595
ɾd,800
hɘ,1034
ɾj,232
ɾn,252
ɘk,140
ki̯,484
fɘ,193
ɘɡ,367
ɡh,386
ht,274
sɾ,221
ɾɑ,530
ɑi̯,137
bi̯,923
mi̯,837
ɘv,536
bɾ,242
ɾɘ,597
ɘi̯,898
fɾ,272
ɾʊ,294
ʊɘ,272
tf,9
fʊ,89
ɘj,488
wh,475
ti̯,633
tɾ,340
fi̯,127
ɘw,663
wɾ,32
pi̯,176
ɘd,1272
vi̯,1024
mɘ,329
hj,200
ji̯,365
ɾf,24
wɘ,821
ɾm,63
hʊ,113
zɘ,41
jɾ,30
ɾw,812
ɡn,32
ɡi̯,242
ɾɡ,31
ɑʊ,210
ok,6
ɡɾ,126
hm,45
ɾɾ,286
ɡɘ,79
nh,56
ʒi̯,103
ɘh,129
ɾt,386
pɘ,64
ɘp,148
pɾ,53
ɘq,41
hf,4
oʊ,199
ʊx,8
hɾ,102
nv,4
vj,6
ɾh,28
ɘx,37
dɾ,152
ɡʊ,33
ʊi̯,71
xɑ,8
xt,12
ɘʒ,13
hn,2
ws,28
zi̯,18
ɾk,60
vɘ,189
ph,77
ɾv,34
ɾb,16
jɘ,73
ɾp,41
ʒɘ,1
hb,13
ʊh,29
mɾ,2
xi̯,18
ɡm,30
ɑx,8
df,3
lɾ,1
ɘz,33
nf,21
hd,4
xɾ,4
xɘ,1
fj,7
nl,16
hs,10
hq,1
zɾ,4
æh,1
ьf,1
​ɪ,1
vn,2
ɪɑ,1
ɘʊ,9
mh,2
hl,3
hp,5
hh,1
hk,2
hɡ,1
sf,6
ɡf,1
bh,2
bv,1
fh,1
dh,1
kh,3
s—,1
ɪ
,1
