d,199333
r,186008
ɒ,342869
b,112071
t,101371
،,32850
x,53881
ا,25774
ٓ,25761
s,79111
m,133312
n,182388
h,168628
v,188536
z,57453
j,189770
f,29327
k,62818
l,44261
d͡ʒ,17715
ɡ,26256
«,5564
ʃ,66070
»,5314
t͡ʃ,12429
ʔ,23412
‌,22988
ɣ,23504
پ,18382
ŋ,4461
؟,2642
؛,654
ي,9749
ٔ,4228
ʒ,116
ء,34
�,19
e,610
æ,1923
ُ,756
o,16
w,9
ّ,253
و,100
ة,3
ً,6
ك,3
*,1
ە,4
§,1
ր,1
´,1
