lv,1368
ls,710
vي,436
lɣ,634
vt͡ʃ,780
bپ,232
ٓd͡ʒ,7
‌d͡ʒ,346
ɡt͡ʃ,5
d͡ʒ،,21
ʃx,503
rپ,336
t͡ʃj,1069
md͡ʒ,398
v»,74
»ا,5
t͡ʃپ,84
bŋ,31
rl,31
dʔ,592
ʔ،,98
mي,524
d͡ʒŋ,626
ʔʃ,146
ʃf,323
t͡ʃɒ,176
ɒŋ,437
ʃɣ,372
ɣ،,83
r»,93
«d,203
tا,10
sپ,327
«ɡ,40
ɣm,129
«j,107
ɒt͡ʃ,136
‌پ,208
df,316
،v,25
ٓɣ,465
tz,308
rي,588
bي,303
ٔr,42
«v,202
lɡ,71
n‌,223
«s,75
z»,30
lx,139
»،,14
bd͡ʒ,637
fʔ,187
tɡ,311
پx,30
ɡ،,16
fd͡ʒ,47
‌n,851
«d͡ʒ,30
mŋ,19
v‌,286
ɒʒ,37
ʒɡ,31
dŋ,18
t͡ʃk,201
ŋf,64
ŋz,86
ɡm,236
fn,463
،z,6
zs,112
پh,150
kz,31
«l,40
k»,13
«ʃ,119
t؛,99
k؟,1
‌t,231
xh,272
l»,13
ʔk,64
ʔf,132
jd͡ʒ,111
zz,72
bf,185
ʃ»,30
‌s,1026
zŋ,21
ŋv,114
zɣ,253
sd͡ʒ,123
z‌,57
ɣʃ,66
td͡ʒ,201
x‌,6
‌f,309
h؟,27
d؛,340
ɡt,65
mt͡ʃ,368
s‌,60
n؟,21
t͡ʃɡ,277
h»,54
s»,12
zf,42
lr,96
ŋh,201
bt͡ʃ,101
mf,123
hɡ,36
ٓ،,1
nŋ,14
ɣ‌,17
‌z,217
f‌,5
b»,10
ss,56
t͡ʃ،,7
«ɣ,49
fʃ,171
jي,114
lŋ,61
ɒء,32
ٓx,177
‌ʔ,93
»ɡ,5
tŋ,197
ٔl,59
tي,155
ٔh,6
پl,117
nپ,28
m‌,179
j؛,26
پʒ,29
ʒm,29
dd͡ʒ,58
‌ŋ,20
tپ,29
ʔd͡ʒ,282
sي,170
ʃl,933
؟ɡ,1
d‌,98
lz,173
dt͡ʃ,84
v؟,7
ɡŋ,30
؟z,10
f؛,2
ʒd,23
ŋs,52
ʃپ,2
»m,3
sɡ,42
t͡ʃ‌,154
ɒ؛,25
fm,9
پ،,2
ʒr,10
fx,153
؟k,2
ɡd,63
ʒɒ,3
ʃŋ,24
‌ɣ,17
،ɒ,3
b‌,41
sz,47
n؛,27
mپ,22
��,1
�ɒ,3
zt͡ʃ,28
xk,9
t͡ʃŋ,19
d͡ʒɡ,45
d͡ʒʃ,65
‌l,29
ʔ»,1
ɒ؟,24
ٔv,25
ʔ؛,3
t͡ʃd,1
،k,4
»t͡ʃ,2
d͡ʒɣ,2
t͡ʃl,4
l؛,4
»ɒ,12
r؛,17
ʃɡ,14
sʃ,25
vʒ,1
ʒپ,1
z؛,3
،b,6
s؛,5
l‌,38
r؟,13
r�,2
�h,1
t͡ʃs,41
ʃd͡ʒ,106
nي,490
ʔي,95
hي,95
ٔt,10
�j,5
vŋ,17
»h,2
ŋl,73
؟v,5
،»,1
»«,1
tt͡ʃ,6
‌v,27
t͡ʃx,2
»s,3
ʔx,11
ʔ‌,3
lt͡ʃ,15
fي,16
n�,2
ɒ‌,102
kt͡ʃ,17
ŋ،,14
zي,198
ٔb,25
jŋ,9
»؟,2
؛v,4
ɣt͡ʃ,5
h؛,18
ŋd,5
v؛,4
l؟,2
ŋ‌,6
؟ا,1
k‌,12
hx,3
»ʃ,1
ʃ‌,5
ɣ؛,1
mʒ,17
،d͡ʒ,1
�v,2
xɡ,15
nl,4
b؟,6
ٔ�,1
�l,1
t«,23
z؟,5
؟پ,5
vء,2
ء،,1
d�,1
�d,1
ʃe,52
eي,310
يs,186
ɒæ,305
æn,102
ɣe,8
يn,397
læ,87
æl,205
ٔe,6
يl,357
يɒ,670
ræ,98
æd,110
xæ,7
nُ,25
ُv,541
mæ,221
æt,94
tُ,33
æh,316
æm,147
æk,42
fæ,68
æs,82
d͡ʒُ,8
ær,269
ʃæ,121
يr,292
æʃ,67
kæ,47
يf,45
ُd͡ʒ,2
d͡ʒæ,50
le,71
يʃ,372
tæ,49
يm,233
dُ,62
ne,37
me,37
es,6
fُ,11
sæ,71
æb,121
ho,3
ow,9
wي,3
æʔ,127
dæ,41
em,54
lُ,37
dي,137
ʔæ,182
næ,82
æɒ,7
æf,34
يd,294
ُx,1
he,29
et,9
tّ,21
يb,50
bُ,33
mُ,71
ʃي,81
ي،,50
ev,3
vّ,2
ّي,41
ʔe,39
er,13
ɣي,43
se,26
hæ,157
ʃُ,57
ُّ,48
ّv,58
ʔُ,90
hُ,135
bæ,99
يk,66
kي,38
æd͡ʒ,12
يɣ,21
æz,63
zæ,67
ɒُ,49
de,25
eɣ,10
ɒe,30
يv,119
يʔ,161
پي,29
ٔي,339
eb,28
eʃ,16
sّ,19
ّɒ,34
يt,115
ed,12
ɣæ,58
ُt,9
ze,24
يي,167
sُ,24
ɣُ,22
te,31
mّ,32
ّæ,57
ez,6
zّ,30
æي,44
يh,224
be,46
el,42
en,6
eh,3
ُr,42
ُs,1
ʔo,4
we,2
ɒو,34
ؤ,100
re,62
do,2
om,3
fe,7
rو,64
kُ,18
ُʃ,6
ɡي,7
t͡ʃي,13
يz,77
xي,35
rُ,66
يا,12
dّ,7
zُ,5
d͡ʒe,31
wُ,1
æɣ,32
æx,45
يɡ,11
ɒة,2
fّ,10
ّo,3
d͡ʒي,19
ɒo,1
ol,1
يd͡ʒ,1
ُd,2
d͡ʒّ,2
ُl,17
bّ,6
nّ,35
lّ,9
ُn,17
ʃّ,2
ʃا,2
أ,13
ٔæ,2
nا,2
ُb,8
ɒّ,8
ّm,11
xe,24
hا,1
æا,2
ٓي,23
xُ,8
ɣّ,10
ُz,29
ُm,8
ّh,4
ُf,9
væ,54
æ؛,1
mo,1
oي,1
ُh,5
ef,5
on,2
ٔs,49
rّ,10
ّe,20
ي؛,3
ŋي,13
يx,15
ُɣ,6
ke,3
ّl,1
ɒً,6
eʔ,18
ّ،,1
ُʔ,2
ek,9
mا,8
ُk,3
æة,1
wb,3
lا,17
sو,2
ٔɒ,2
d«,2
ko,1
پُ,1
h«,2
ٔk,11
sا,4
ّt,9
ro,1
ّn,2
kّ,2
ّr,2
،ɡ,2
ي؟,1
ي»,1
ŋt,2
bا,1
ّʔ,1
يt͡ʃ,2
؟‌,1
»d,3
t͡ʃɣ,18
ŋm,2
m�,1
؟t,1
ɣ»,4
ht͡ʃ,1
،پ,1
ɣɡ,27
ej,1
tك,1
كl,1
‌،,2
ŋ؟,1
ʒj,18
mك,1
كr,2
ٔf,5
،t,1
ٔz,1
�n,1
t͡ʃm,5
»‌,2
ءx,2
ŋn,1
kx,1
ٔd,4
rʒ,4
ʃz,2
،d,1
*t,1
ŋd͡ʒ,3
ٓ�,1
ٓk,1
ɣ؟,1
؟l,3
،ا,3
kپ,3
b؛,2
d͡ʒk,2
xt͡ʃ,1
ɣپ,9
j�,1
�b,1
x�,1
؟«,1
»t,2
ɒ�,2
پt,167
fb,1
kŋ,4
hʒ,1
ʒb,1
»x,2
،l,2
ʃ؛,1
lە,3
ۀ,4
ٔɡ,1
mە,1
؛z,1
ɒ§,1
§s,1
t͡ʃt,13
«ŋ,2
ٔɣ,4
nր,1
ր´,1
»l,1
»ʔ,4
»n,1
؟n,1
jپ,17
»b,1
پm,5
fپ,1
t͡ʃz,1
؟x,1
f»,2
؛b,1
s؟,1
d͡ʒ‌,2
ءz,1
،n,1
k؛,1
،m,1
