zr,2506
bt,21
hm,38
kːa,97
ob,300
ft,92
uk,670
hr,46
sl,367
uz,86
rɡ,663
ivː,28
vːɛ,75
oi,4
́c,101
ʃːu,52
rp,125
kʃ,478
́t͡s,62
ɒt͡s,38
of,59
ɟf,11
ʃːü,30
ük,287
zːü,24
jü,169
iɟ,494
ɟs,121
́u,42
zk,146
sd,26
ji,246
br,339
ii,71
ɲö,370
lɟ,190
hʃ,143
ip,775
pt,784
ndː,146
ɲt,433
ɒo,314
õɛ,102
́mː,37
ɲs,37
ɛdː,379
ɲb,143
üʃ,438
kj,151
cɒ,65
bːr,26
oa,679
ʃö,243
ɟh,106
dːi,137
ɟö,188
ʃp,57
ʃb,485
lp,291
hk,4
kf,140
ɲːo,54
dö,588
up,10
iʒ,256
ʒo,116
tːj,14
öd,283
ɒʒ,382
ʒa,1172
üs,61
bf,13
tf,62
pl,173
mü,49
jõ,290
́ɡː,338
fü,407
üz,84
mh,103
nɟ,125
nz,43
ɒzː,122
zːɒ,421
jh,185
́pː,49
pːe,19
́kː,149
tːö,141
ɛe,78
̂ʃ,168
ɒe,65
imː,117
mːa,79
tt͡s,70
ns,89
kv,55
öʒ,28
ʒe,79
kːɛ,397
jl,219
bj,75
sb,26
zb,304
it͡ʃ,735
õd,150
õi,269
ür,159
uʃː,67
́a,50
̂j,192
öh,7
bn,291
ɒmː,219
mːo,160
udː,17
õh,77
mːe,30
nü,370
ɛɟː,75
ɟːo,35
op,310
tɡ,52
lːö,6
ʃɲ,8
́zː,283
üd,153
jj,201
ɡd,108
ɲʃ,229
ʃf,74
ɛsː,197
sːi,29
ɲr,35
ds,98
ue,234
um,64
ʃr,224
tːü,124
kp,6
ɲːn,7
ɲz,29
üv,146
rːõ,19
nːo,22
ɛɛ,93
ɲf,6
ɡːõ,17
ɛt͡s,76
ɒhː,49
hːo,57
ʃh,161
õjː,158
ɟɟ,19
ʃl,120
vj,32
jk,125
co,12
uɒ,52
umː,14
ɒɒ,246
bs,19
ʒn,5
́ʒ,562
ʒɒ,164
ɒu,501
́d͡z,3
d͡zv,1
tːʃ,16
pn,295
bːa,63
nu,283
uzː,72
tːu,73
öʃː,40
öj,49
õm,182
ɡt͡ʃ,141
öt͡ʃ,21
dːa,16
ɟl,31
ɛɒ,94
ɛo,198
mːɛ,117
ɟõ,31
ʒɛ,316
fn,49
ɛhː,13
hːɛ,13
ɛcː,17
cːɛ,10
sːõ,63
tɲ,5
õf,145
ömː,33
̂s,35
dːõ,22
zp,11
bh,35
́dː,38
ɡːe,12
põ,15
ulː,199
ukː,43
hb,92
́vː,29
t͡ʃm,11
sːü,8
md,45
nkː,34
õo,11
hl,79
mʃ,61
ot͡s,31
bt͡s,3
ɟːu,21
ös,62
ɟn,78
üʃː,19
lʒ,14
tp,13
ɛö,12
vu,71
Ó,31
ibː,21
̂r,68
̂d,5
ʒi,168
́fː,4
fːa,4
ɛfː,11
fːɛ,4
Ö,89
̈sː,25
nːü,20
öt͡s,39
õp,23
ɒt͡ʃ,39
pv,5
lɲ,70
stː,25
õɡ,13
ʃːo,58
ɲl,18
tːn,19
fh,19
t͡ʃt͡ʃ,22
õkː,13
dɲ,196
iü,6
̈t͡ʃ,1
utː,24
irː,22
ʃɡ,14
iʃː,130
t͡ʃõ,269
öt͡ʃː,2
t͡ʃːe,1
zl,35
lːu,53
ɡːi,10
ʃv,138
upː,7
pːi,8
ht͡s,7
tm,91
hp,11
mɲ,2
bːk,43
t͡ʃːɛ,1
lːh,44
ükː,2
km,98
hö,55
oɲː,18
ɲːɒ,17
rt͡ʃ,20
ua,32
rːe,26
uɛ,164
ipː,11
pːo,10
ui,143
zːu,24
ph,56
jv,30
pːɛ,32
bːu,13
zːi,52
ʒl,22
oʒ,9
õdː,6
sh,8
öɲː,29
ujː,50
jːɒ,93
bʃ,176
jːe,2
pʃ,74
ɲːd,22
̂nː,5
ɒd͡z,3
d͡zi,7
jːö,44
jɡ,52
ɲh,39
̂zː,90
hɲ,10
õü,12
vü,34
ɡːo,23
kːö,10
õzː,16
ɛjː,20
ijː,5
ʒu,214
özː,36
vb,56
üɟ,108
iö,21
tz,9
pt͡ʃ,21
̂t,36
ɟz,8
öf,6
ölː,7
uʒ,605
odː,30
ödː,4
rɟ,3
tːi,58
t͡ʃb,14
rc,55
mbː,5
mvː,5
̂b,5
̈t,5
ɡːj,1
ɡːö,29
ɲõ,30
Ü,15
̈r,46
õɲ,20
̂ɛ,51
lːk,8
sɲ,5
sv,30
õu,2
cːu,11
̂k,65
övː,6
hü,25
kd,18
iɲː,6
́ü,14
zm,34
ɲk,35
vt,51
jːa,33
ɛü,42
lːv,39
ɟːõ,2
ʃːö,4
ɒcː,7
cːɒ,4
õbː,37
öjː,12
dːe,36
vn,19
Õ,7
̃v,2
pɲ,38
̈n,5
kɲ,10
