usi,340
sin,254
dis,259
ɓan,602
ant,334
ɓakʰ,462
ezo,97
zon,96
onw,13
nwe,72
zaɓ,88
okʰu,239
koŋ,169
kwe,625
enz,647
nze,213
kuɡ,92
uɡǀ,76
ɡǀ̤,216
̤wa,76
wal,251
lis,350
sek,165
eke,255
okw,189
wakʰ,418
akʰu,375
ulu,2025
luɲ,49
uɲw,31
ɲwa,28
jiŋ,78
omp,30
mpr,106
pro,140
rof,131
ofe,143
fetʰ,130
etʰi,409
int,141
nto,85
tom,37
omb,162
mbi,405
iza,314
ale,536
ɓaj,316
aja,365
mba,489
uem,1
ema,238
anu,60
nuw,2
uwe,98
uŋu,145
ŋuk,91
kuh,39
uhu,13
huɲ,11
uɲu,16
ɲuʃ,11
uʃw,18
ʃwa,39
uŋk,646
ŋku,927
natʰ,32
sev,16
evu,28
vuk,109
uki,164
kil,204
eɓu,111
ɓutʰ,118
utʰo,145
tʰoŋ,9
oŋw,42
ŋwe,61
nza,293
d͡ʒeŋ,211
imj,3
mja,18
jal,177
lil,235
amtʰ,36
aze,214
ziɓ,127
iɓu,107
ɓul,149
ula,756
ŋen,392
end,409
sez,137
zel,220
eɓe,369
ɓet,21
etl,8
tle,8
leh,8
ehe,8
hem,12
las,56
sed͡ʒ,40
ed͡ʒu,40
dij,57
miɬ,58
iɬe,57
ɬen,17
kah,17
ahe,19
her,51
ero,52
rod,52
ode,65
afi,212
fik,302
ika,494
zaz,46
ed͡ʒe,98
d͡ʒer,110
eru,108
rus,101
lem,109
ziv,16
ive,33
vel,156
emp,126
mpu,104
pum,53
mal,104
laŋ,78
zitʰ,102
upʰi,187
low,305
owo,323
oze,75
eji,91
ɓad͡ʒ,115
ad͡ʒu,129
siɓ,178
iɓo,215
nil,115
ŋka,64
kaɲ,242
aɲe,306
ɲez,17
siz,164
ize,108
lek,214
uzw,124
zwi,350
wil,84
tʰaz,35
ned͡ʒ,10
loŋ,89
naj,201
aɓu,312
utʰa,153
ɓoŋ,233
ɓap,121
apr,127
pri,110
sti,110
ɓab,80
aba,84
bal,106
ɓes,138
izw,437
zwe,337
ɓuz,56
wapʰ,220
apʰi,112
ɓatʰ,604
ulo,207
lot͡ʃ,53
ot͡ʃi,49
t͡ʃiw,45
iwe,304
aɲd͡ʒ,216
‘na,8
naw,84
awe,139
liz,54
lak,33
akw,228
wad͡ʒ,6
kaw,9
awu,244
wus,14
omŋ,9
mŋǀ,42
ŋǀa,23
ǀan,23
ɓus,156
ɓak,94
uja,424
kuv,123
uve,38
kuw,134
umb,272
mbu,322
bus,157
alu,148
lus,45
isi,1207
sam,103
isr,48
sra,48
raj,49
kʰon,693
iɓi,132
ɓiz,106
zil,144
uzi,144
sis,161
eɓo,141
ake,203
itʰu,148
tʰum,165
ban,73
niɓ,91
omn,19
mnt,49
ntw,117
twa,111
ŋǁa,186
nim,47
imf,13
mfu,119
fum,123
ume,278
men,80
ene,216
niŋ,449
iŋi,262
ŋit͡ʃ,11
it͡ʃe,89
t͡ʃel,102
nam,386
ŋij,206
ŋikʰ,67
ikʰu,216
zam,95
muk,271
eza,343
zaj,76
jiɓ,84
jah,10
pʰam,202
jaf,27
jem,49
pʰez,158
ezu,335
lapʰ,290
apʰo,259
umn,70
ekʰo,59
zatʰ,26
atʰo,46
tʰok,59
oko,123
koz,77
zas,16
ziŋ,281
ena,580
enɮ,175
nɮi,95
ɮin,89
ini,1548
nom,299
oma,206
zaw,6
awa,81
pʰan,177
ans,105
nsi,158
zakʰ,100
zav,2
avu,86
vul,57
maɡ,40
aɡu,53
ɡuɡ,6
uɡu,12
amkʰ,46
