่t͡ɕʰ,684
rɯː,2751
`t͡ɕ,90
้',35
'",178
"pʰ,306
ๆn,24
tɛ,55
j',73
uːt͡ɕ,33
์m,625
ɔːh,815
้k,1853
tp,425
keː,1070
็b,289
็ʔ,148
ml,1110
ɛʔ,795
eːw,437
pb,253
un,622
ns,1624
a̯ŋ,2767
t็,311
nɤ,358
ɤn,870
tuː,1454
uːa̯,2722
a̯t͡ɕ,235
lo,1316
"kʰ,465
k้,2463
a̯s,162
a̯",83
bɔː,517
hr,322
ɔː",98
"h,88
j",331
"ŋ,7
t͡ɕʰɛː,131
utʰ,56
้t͡ɕ,633
bh,381
pt,100
ip,708
t์,1333
ɔːs,836
bt͡ɕʰ,607
huː,838
a̯kʰ,352
fk,10
tʰeː,978
nf,163
"r,148
pʰɤ,72
์j,138
kh,667
bu,3073
okʰ,170
ut͡ɕ,14
nt͡ɕ,1408
pt͡ɕʰ,51
eːŋ,311
ŋɯː,1
soː,180
oːm,773
pŋ,65
t͡ɕʰo,340
lu,625
um,1054
jɯː,333
ir,222
์ʔ,300
uːb,233
bw,155
li,554
mu,197
btʰ,568
p้,309
suː,702
ʔi,2659
pt͡ɕ,1421
์",238
ʔiː,1366
ɔːaː,161
eːiː,513
kɛ,514
uːt͡ɕʰ,1293
kf,60
pʰɔː,246
koː,185
kʰɛː,242
m่,183
"tʰ,261
tʰɯ,1374
oːr,591
่j,862
jt,781
k่,853
uːd,812
"ʔ,136
oːh,1290
hi,1308
ɔː้,68
paː,180
dɤ,364
ɤm,203
์w,501
tʰoː,328
oːt,578
bl,300
pn,128
eːt͡ɕ,5
็t,250
oːs,1311
bt,221
ɯːa̯,3250
noː,311
oːd,97
ɔːeː,88
nt͡ɕʰ,1095
ɔːi,159
hu,231
uj,91
uːs,423
ɔːl,237
kuː,387
ŋf,165
fiː,450
ɔːf,177
nๆ,34
ๆh,24
bt͡ɕ,301
่",91
tʔ,631
poː,170
tʰɛː,822
์r,132
oːʔ,805
sɯː,341
ŋt,1028
lɯ,96
iːʔ,431
pɛː,238
ɛːd,82
wh,149
h้,412
tl,690
ukʰ,103
oːt͡ɕʰ,411
t͡ɕʰɔː,106
td,507
tj,199
oːkʰ,93
์ɔː,261
bk,410
eːkʰ,603
ɔːr,344
upʰ,32
ud,228
hl,2565
wtʰ,144
ɤːtʰ,14
mt,647
tɯː,78
a̯n,982
ipʰ,177
"w,23
wɔː,91
bm,358
pʰiː,550
jiː,267
iː",35
jb,525
boː,494
kʰi,170
็t͡ɕʰ,67
"t,35
oːf,85
fɤː,24
ɤːn,584
w้,101
ɛt͡ɕʰ,264
a̯pʰ,176
a̯m,457
a̯tʰ,217
a̯ɔː,67
ɯːb,80
่ๆ,16
ๆtʰ,96
dɯː,389
pʰu,70
ɯk,391
็pʰ,174
pɤ,66
a̯t,486
uːh,91
wl,60
kj,151
uːkʰ,395
่b,675
ɯːʔ,434
tʰɯː,379
็l,181
fn,26
็h,354
็kʰ,294
jๆ,119
pʰoː,19
mw,200
a̯h,602
ɔːɔː,45
eːs,806
dɛː,970
kʰu,126
a̯p,256
hw,24
ʔɯː,159
doː,639
oːj,411
"n,83
uːm,204
ŋu,172
b่,115
tt͡ɕʰ,272
mɤː,31
eːt͡ɕʰ,160
iːf,113
faː,563
t͡ɕʰi,229
im,805
itʰ,401
ๆkʰ,60
ikʰ,280
uːt,615
eː-,86
-b,2
roː,1918
beː,1070
oːb,640
ftʰ,78
(pʰ,34
tiː,502
a̯),5
moː,1456
kɤː,60
hiː,369
ur,1207
bɤː,38
toː,259
t͡ɕʰuː,363
ɔːuː,6
joː,1227
eːf,720
n-,4
-m,3
ik,139
biː,425
"m,117
ɛː็,151
็ŋ,160
puː,117
iː๋,15
๋j,125
wt͡ɕ,134
wu,79
้",175
lɤ,16
ɤk,32
eːʔ,934
ʔuː,544
ʔɤː,66
iːb,625
oːtʰ,202
b้,272
ɛl,172
p่,381
wkʰ,266
็j,157
`n,18
aː',88
์f,20
wuː,379
่f,165
ɛːŋ,430
`tʰ,44
ɤːp,31
์',43
kɯː,3
a̯b,92
uːpʰ,31
jf,281
ŋɤ,341
pʰɛ,207
a̯l,186
"k,33
ŋeː,48
t͡ɕɔː,221
eːpʰ,42
ŋŋ,50
-l,22
ub,222
(kʰ,15
์),23
jŋ,104
nɤː,92
ɛːt,137
pu,702
็ɔː,77
t",217
`r,43
iː',10
oː่,126
a̯r,74
sɤː,127
t͡ɕɛː,70
bd,184
"t͡ɕʰ,58
a̯ʔ,92
hd,4
่a,191
wt͡ɕʰ,78
wʔ,102
็f,35
bf,52
ɤːl,20
hk,88
ʉtʰ,55
uh,147
wd,92
ๆs,41
mɤ,116
it͡ɕ,131
rɔ,12
ɔkʰ,3
iːt͡ɕ,152
ɔː่,88
็r,177
uŋ,244
ɔn,5
ɔpʰ,1
`kʰ,80
ɔː',16
ɔʔ,6
oːl,90
pkʰ,177
wɛ,18
ɛːm,156
"ɔː,68
ɤːt,20
uw,17
dɯ,23
"l,48
ʔๆ,142
(p,3
ๆm,21
ɔː),3
ɤːt͡ɕ,32
ɤːd,15
ɤːk,24
-ʔ,1
-r,62
็w,91
a̯j,47
ph,43
wr,101
kๆ,46
n',67
b",26
ɔk,7
tɤ,34
ɤb,15
ɔl,2
h่,51
nuː,117
bɤ,19
ʉt,42
oːŋ,63
ɔːoː,12
jɯ,200
ɯd,44
f่,114
pj,71
wf,11
fɯː,56
mŋ,162
ɛːh,19
oː้,97
eː๋,110
ɯb,11
uːʔ,249
foː,82
t͡ɕʰɤ,166
ɤj,116
wpʰ,63
bŋ,26
tf,24
`p,11
m',11
`t͡ɕʰ,9
ɔːiː,12
ŋiː,15
bๆ,24
rɯ,199
ɛɔː,172
`h,17
`pʰ,94
`ʔ,30
ʔ',75
sɛː,309
uː",11
์ŋ,3
17,16
75,1
ŋ่,59
fi,8
a̯t͡ɕʰ,65
a̯d,146
iɔː,27
fɛː,3
ww,16
ๆʔ,4
bj,140
"p,56
`m,20
ŋ',21
ɯːt͡ɕʰ,25
lɔ,5
ɤːr,19
iːๆ,10
kŋ,59
้ๆ,13
w",16
t͡ɕu,87
pʔ,29
pʰɯ,79
wp,50
ʔɛː,39
ɯːm,55
uːj,12
mf,59
wt,30
ๆf,2
ๆ",12
aːๆ,13
ɛŋ,27
ɤː",4
t͡ɕʰɤː,45
fl,15
pɔː,8
wๆ,4
ɛːt͡ɕ,1
"j,20
`s,18
`j,2
`ŋ,2
t͡ɕɤ,145
ɤŋ,102
ŋoː,17
`b,9
a̯',10
`k,7
du,71
ɛːkʰ,13
`d,31
ๆt͡ɕ,12
fɔː,6
ๆk,21
ๆt,19
ɛːs,7
oː๊,76
๊k,33
j),8
dɤː,8
m),3
)t,13
m์,167
fʔ,8
fm,17
fp,14
ff,9
"f,5
wɛː,6
fh,18
ft,12
fd,11
t',34
t͡ɕʰu,504
fkʰ,13
p",12
if,45
oː",4
oːpʰ,28
n),12
ft͡ɕ,22
fw,8
fb,22
iːŋ,20
ɛːtʰ,8
ɛːp,21
ɛːr,24
ft͡ɕʰ,2
fr,96
fs,17
fpʰ,13
`ɔː,13
ppʰ,29
pm,30
k',16
๊a,65
ku,38
fŋ,1
kiː,165
fj,3
uː',2
"',24
kʰɤː,25
pp,30
m้,135
t͡ɕuː,9
pʰɤː,4
ɛːj,10
uːɔː,10
ʔ),8
pd,21
ul,15
ๆw,16
m็,5
bɯ,4
a̯f,4
fu,24
uf,4
iː),2
ʔ๊,22
otʰ,42
`w,5
ๆp,19
eː",3
t͡ɕɯː,4
ๆt͡ɕʰ,5
oːt͡ɕ,7
hɤː,32
nɛ,12
ps,34
t͡ɕɔ,3
ɔh,7
ʔɤ,3
ɔːๆ,7
bɯː,3
(n,3
ๆɔː,5
t͡ɕɤː,13
uɔː,2
pɔ,10
ɔtʰ,4
(t͡ɕʰ,3
t͡ɕiː,4
ɔːɯ,3
b',5
uː),1
ɯt,159
pʰɔ,1
ๆj,2
ๆr,8
ɤːt͡ɕʰ,2
jɛ,1
ɤːj,7
ɤːs,8
(m,7
hɤ,3
(r,1
ʔɯ,6
hɯ,20
eːp,18
woː,5
aː),12
ɔw,1
mɯ,5
ɯn,6
ʉs,16
a̯ๆ,1
(d,6
)",1
ɤːpʰ,7
ɤːkʰ,6
(tʰ,8
่),3
(ʔ,3
t),5
(h,2
ɔːu,15
่',13
k),2
fɯ,4
oːɔː,7
`l,4
ɯm,8
7:,10
:1,90
15,14
5-,9
-1,49
16,17
6),15
ɤːh,16
`t,3
t͡ɕoː,62
ๆb,3
kɔ,4
ɔɔː,1
(k,4
(t,4
ɛːɔː,1
jɔ,4
ɔj,5
ɤːb,2
ɤːf,1
tๆ,1
t๋,4
๋aː,4
ɤː',2
ๆŋ,1
tɯ,6
(l,3
"),1
ɔm,1
ʉk,3
jɤː,1
ɛːpʰ,2
ๆ',3
(w,2
้),2
(1,40
11,14
1:,19
1-,43
-3,23
3),23
)l,45
:4,10
4-,12
-9,6
9),15
)k,5
(2,127
3:,23
:2,44
2-,15
-5,5
5;,2
-4,7
4),12
)pʰ,11
14,17
4:,26
:8,8
8-,13
7),14
)m,23
5:,19
25,11
-2,49
29,9
9;,1
6:,19
1),26
)ɔː,8
6-,11
27,6
19,11
9:,12
20,18
0:,8
)f,7
aːฯ,1
ฯtʰ,1
(f,3
hɔ,1
ɔp,1
kɯ,1
10,13
0-,10
47,2
21,16
-6,4
:7,3
7-,12
18,15
30,6
0),19
)n,18
sɔ,6
23,15
3-,12
13,13
2:,31
2),21
12,20
42,1
p),2
22,20
8:,16
8),17
28,12
9-,11
31,7
)s,13
)r,3
pɤː,19
34,7
1;,2
:3,13
)j,12
oː),1
ɔt,1
j๊,1
๊",1
:5,6
5),11
:6,4
:9,5
24,17
ɔr,1
uːๆ,1
26,8
)ʔ,3
-8,2
--,4
32,9
)h,3
)kʰ,3
33,8
ŋ),3
35,2
36,9
-7,3
0;,1
39,2
43,2
f),1
(b,1
)d,1
ๆ),1
)t͡ɕ,1
)b,3
37,2
ɛːʔ,2
ɛːf,3
51,1
53,1
ɤs,1
41,1
p',1
40,1
49,1
(j,1
)p,2
38,1
7;,1
hpʰ,1
hs,1
htʰ,1
kʰɤ,1
