
n̪t̪i,103
t̪ij,337
jaːʋ,9
aːʋi,101
iɭa,98
ɭaʋ,109
aɾa,404
ɾat͡ʃ,98
at͡ʃa,100
mar,556
arr,715
rru,567
rum,527
uja,123
aɾn̪,70
ɾn̪t̪,82
aɾ
,94
ɾ
k,8
kiɾ,101
ɾuʂ,66
uʂɳ,54
ʂɳa,14
ɳaɾ,87
ʋaʈ,66
aʈi,212
ʈiʋ,93
iʋa,141
iːɻ
,3
ɻ

,1


t͡ʃ,3

t͡ʃa,71
t͡ʃam,98
ama,229
mas,19
ask,10
ski,10
ɾut̪,46
jil,177
aɾk,408
ɾkk,105
kap,212
app,540
ppa,828
u
m,60

muː,8
muːl,58
uːla,58
lam,91
m
t͡ʃ,35

n̪i,29
n̪ij,50
ijuː,4
juːj,1
uːjaː,1
aːɾk,158
ɾk
,1
k
ʈ,1

ʈɾ,1
ʈɾuː,2
ɾuːs,1
uːsl,1
sla,4
laே,23
aோ,616
ோʋ,6
haːn,1
aːnt͡ʃ,3
nt͡ʃa,2
t͡ʃan,24
kaே,46
ோm,18
ாmp,12
mpaː,14
lim,22
imi,4
miʈ,5
iʈe,1
ʈeʈ,5
eʈ
,1
ajn̪,77
jn̪t̪,71
n̪t̪aː,58
t̪aːʋ,11
aːʋa,93
aʋe,7
ʋen,11
enj,1
njuː,1
juː
,1
uː

,1


a,21
paɳ,52
aɳi,54
ɳip,6
ʋir,10
irk,101
rku,112
ku
,37
arp,37
rpu,17
t̪am,155
amaː,297
maːn,190
urt͡ʃ,2
rt͡ʃaː,2
t͡ʃaːk,8
aːka,439
jaj,166
n̪aːn,217
ʈit̪,36
t̪iɾ,240
ɾuk,242
kki,281
kir,557
ireː,87
reːn,89
eːn
,91
n
k,13
ʂɳaː,39
oʋʋ,38
ʋʋa,45
ʋaெ,46
ொɾ,87
ாɾu,71
ɾuʋ,109
uʋa,216
kku,569
kum,241
t͡ʃaெ,74
ொr,24
ாrp,1
rpa,23
paெ,81
ɻiʋ,15
iʋu,55
n̪aʈ,68
aʈa,352
inaː,43
naːɾ,26
aːɾ
,96
ɾ
a,41

at̪,94
t̪an,353
anaː,38
ɲaːn,52
nat̪,182
iŋk,50
ŋkeː,53
ut̪u,28
t̪uk,114
uki,278
ara,72
maɾ,101
aɾm,23
ɾma,26
mam,42

iŋ,22
ilaː,11
laːn̪,1
aːn̪t̪,8
eŋk,50
aːʋeː,3
ʋaɭ,49
aɭa,317
ɭaj,263
paே,245
ோl,58
ாla,42
aʋeː,51
ena,94
nak,82
piɾ,179
jam,177
aɭ
,295
ɭ

,14

eʈ,2
mun,28
unn,84
nnu,83
nuɾ,1
j
i,27
puk,106
kaɻ,27
aɻp,3
ɻpe,3
per,76
err,44
rra,192
aʋi,164
it̪a,275
jaːj,55
aːja,90
maːk,128
aːraː,15
raːʋ,4
piːʂ,8
iːʂm,8
ʂmaː,1
eɾi,118
hin̪,2
kaːʋ,16
ʋij,34
aɾʋ,48
ɾʋaː,11
ʋaːʋ,1
ʋil,140
ira,502
rat̪,291
it̪u,76
apa,60
mit̪,9
aɻa,79
ɻaj,58
jju,228
jum,263
t̪ik,108
ikaː,14
kaːɾ,34
ruɭ,4
ɭɭa,210
ɭat̪,77
aŋk,525
ŋku,142
t̪eːʋ,27
eːʋa,43
ʋan̪,15
n̪aːk,4
aːki,16
lak,112
kij,83
ɭil,140
paɲ,12
aɲt͡ʃ,35
ɲt͡ʃa,34
at̪n,1
t̪na,1
ani,160
onr,39
nraː,54
raːk,22
kak,25
kaɳ,92
aɳa,151
ɳak,19
ʈap,56
aːnaː,105
nna,275
ɻij,47
iji,149
t̪uʋ,80
maj,499
ʋiɾ,106
ɾiʋ,15
ʋup,6
upa,84
inr,91
nru,132
ruʋ,39
ajm,20
jmu,9
iɾaː,38
ɾaːm,12
maɳ,19
ɳam,49
n̪am,94
mpi,75
pik,77
ikk,367
api,7
pil,48
laɾ,27
t̪aɲ,1
t͡ʃal,19
ali,85
ʋeːt̪,26
eːt̪a,30
t̪aŋ,66
ோʈ,25
ாʈp,4
ʈpaː,4
nri,18
riɳ,1
iɳa,71
ɳaj,70
ajt̪,379
jt̪t̪,224
pal,66
ari,176
riʋ,79
iʋi,51
ʋip,12
mik,62
ika,228
ʋaj,227
laːʂ,1
aːʂa,1
ʂaj,22
t̪uːj,19
uːjm,15
jma,20
men,13
enm,12
nma,68
akt̪,44
kt̪i,44
skl,2
kle,2
lek,2
eka,2
pir,83
rak,62
aku,48
jki,51
iraː,178
raːɾ,144
jap,55
aʈaː,43
ʈaːt̪,49
aːt̪a,230
par,64
rri,115
aki,119
kiɻ,72
iɻt͡ʃ,66
ɻt͡ʃt͡ʃ,72
t͡ʃt͡ʃi,115
aːɾaː,14
ɾaːʈ,10
aːʈʈ,63
maːd͡ʒ,1
aːd͡ʒi,1
d͡ʒis,1
isʈ,4
sʈɾ,2
ʈɾa,1
ɾaே,24
ோɾ,41
ாɾa,7
ɾeʋ,1
aɾe,1
ɾeɳ,1
eɳʈ,2
ɳʈi,27
ɾaːk,32
aːkm,1
kma,1
man,168
nis,5
inʈ,1
nʈa,1
ʈaɾ,73
t͡ʃaːn,7
nt͡ʃi,2
t͡ʃit͡ʃ,3
it͡ʃi,8
t͡ʃim,10
imaː,5
piːʈ,7
iːʈaː,1
ʈaːʈ,4
aːʈi,3
ʈis,4
aஃp,2
ஃpi,1
piʂ,1
iʂi,7
ʂij,1
ɾeஃ,1
eஃp,7
ஃpa,3
aɾʈ,1
ɾʈu,3
ʈuɾ,4
ɾka,552
pɾi,2
ʋaːʈ,5
aːʈs,1
juːm,1
uːmi,34
ini,34
isk,2
haj,1
ோஃ,1
ாஃp,1
ஃpe,3
peʈ,1
eʈʈ,10
