ĩɽ,2
kʼĩ,8
ĩkʼ,8
iz,330
ww,198
ɗo,118
kõ,10
õk,19
eʃ,342
ʃk,14
iʃ,778
zɽ,96
mɽ,103
ln,12
ot,444
es,521
ɸt,161
Pa,8
tɽ,102
sl,22
st,1298
iw,214
Ze,124
ɡw,272
dm,25
kʃ,16
uz,793
eɡ,163
kt,8
lm,297
we,225
kl,22
t͡ʃa,569
nkʼ,386
oi,65
mt͡ʃ,26
ej,612
bɽ,426
ld,151
nw,139
et͡ʃ,432
okʼ,500
ɽz,69
zz,192
ɽl,16
ʃt,65
Zu,110
av,85
ve,243
ʃp,2
pa,34
ze,295
ez,465
̄ɗ,217
st͡ʃ,22
t͡ʃh,94
ʃkʼ,32
̄d,361
̄d͡ʒ,92
‘j,20
lõ,14
ia,454
sm,61
̄b,306
bd,40
hn,854
ɡɡ,137
ɽh,28
ekʼ,71
ɗã,1
lh,258
hã,4
ãl,5
̄k,233
lkʼ,81
lã,1
ãi,1
ɡã,3
ãw,8
lũ,1
ũɗ,2
oh,292
​t,8
ua,160
od͡ʒ,353
d͡ʒo,498
eɓ,245
iɗ,98
ukʼ,88
hw,65
Pi,6
dl,13
ɸk,58
eu,15
th,1790
ɸɽ,207
kɸ,6
​a,12
‘Z,7
ɸo,450
‘ʃ,1
ʃb,81
db,3
bs,112
ʃm,11
​ɽ,1
aq,4
tn,19
mʃ,52
kʼj,146
ʔʲa,23
ɽã,13
ãh,1
hĩ,1
ĩm,3
dɽ,54
po,93
pl,53
zɸ,49
ʃĩ,3
kã,11
ãn,28
‘n,18
‘k,52
sɽ,2277
ei,119
dũ,2
ũk,1
oa,63
nb,12
oz,80
mn,66
ʃo,115
md,1
va,22
nh,36
ml,9
kb,16
​m,4
lv,11
bz,9
ɡd,10
ie,93
ii,34
ap,33
ea,262
nĩ,1
nã,15
'õ,7
õɽ,6
mã,5
ãs,2
zã,23
aʔʲ,6
nɗ,15
‘ɡ,24
‘a,4
hl,13
ip,10
io,97
zb,4
up,78
pi,20
ot͡ʃ,307
õm,14
ãɡ,1
sã,17
ãk,9
oo,47
ls,54
zɡ,32
bt͡ʃ,183
​d,8
uu,35
bn,108
zh,10
kɽ,45
lz,10
‘t,2
‘ɗ,2
‘u,35
ɸl,23
ax,8
skʼ,75
õd,10
nẽ,2
ẽm,2
ɗɗ,21
sd,5
ãb,9
ɽv,8
ld͡ʒ,8
ix,2
t͡ʃo,152
sɸ,57
mɓ,27
t͡ʃl,11
hj,99
js,23
sp,49
pe,45
eo,54
oɗ,17
‘w,5
t͡ʃt,7
